id,created_at,score,media_present
1519262845971673090,2022-04-27T10:31:03.000Z,25568.712312,False
1519266624708222976,2022-04-27T10:46:04.000Z,20576.474061,False
1519270214600466433,2022-04-27T11:00:20.000Z,107768.95272,False
1519273920024748034,2022-04-27T11:15:03.000Z,365648.434437,True
1519277941217234947,2022-04-27T11:31:02.000Z,57239.049153,False
1519281217316823041,2022-04-27T11:44:03.000Z,43767.930063,False
1519285239641747456,2022-04-27T12:00:02.000Z,127632.249888,False
1519287699366109184,2022-04-27T12:09:49.000Z,57080.565399,True
1519289030663458816,2022-04-27T12:15:06.000Z,38775.691812,False
1519292038814081025,2022-04-27T12:27:03.000Z,16508.724375,False
1519292821483753472,2022-04-27T12:30:10.000Z,55522.141818,False
1519297047542784000,2022-04-27T12:46:57.000Z,21976.413888,False
1519300357066797057,2022-04-27T13:00:07.000Z,58929.542529,False
1519304873950519297,2022-04-27T13:18:03.000Z,76970.276526,False
1519307947855294464,2022-04-27T13:30:16.000Z,62838.808461,False
1519310414869405697,2022-04-27T13:40:04.000Z,26308.303164,False
1519315455739056132,2022-04-27T14:00:06.000Z,17274.729186,False
1519318471737331712,2022-04-27T14:12:05.000Z,217545.366324,False
1519323027502211075,2022-04-27T14:30:12.000Z,23640.493305,False
1519325520189657088,2022-04-27T14:40:06.000Z,31300.541415,False
1519328031009087488,2022-04-27T14:50:04.000Z,38907.761607,False
1519330615249801216,2022-04-27T15:00:21.000Z,74883.573765,False
1519334655404781568,2022-04-27T15:16:24.000Z,44533.934874,False
1519338149347999749,2022-04-27T15:30:17.000Z,22451.86515,False
1519341917678538752,2022-04-27T15:45:15.000Z,27153.549852,False
1519345721048195072,2022-04-27T16:00:22.000Z,18780.324849,False
1519349418998349828,2022-04-27T16:15:04.000Z,28711.973433,False
1519355726065508355,2022-04-27T16:40:08.000Z,25463.056476,False
1519360805199876098,2022-04-27T17:00:18.000Z,182071.419387,False
1519365786279755778,2022-04-27T17:20:06.000Z,52986.401754,False
1519370825304088578,2022-04-27T17:40:07.000Z,53752.406565,False
1519375926836043776,2022-04-27T18:00:24.000Z,100293.802323,True
1519378356655038466,2022-04-27T18:10:03.000Z,25700.782107,False
1519383394571980801,2022-04-27T18:30:04.000Z,147099.337671,True
1519384450685181957,2022-04-27T18:34:16.000Z,403024.186422,False
1519387923765989377,2022-04-27T18:48:04.000Z,37296.510108,False
1519390953164914691,2022-04-27T19:00:06.000Z,593917.868115,True
1519394767364308993,2022-04-27T19:15:16.000Z,272829.782511,False
1519398492069928960,2022-04-27T19:30:04.000Z,72295.005783,False
1519401013991587840,2022-04-27T19:40:05.000Z,12388.146771,False
1519403780915490816,2022-04-27T19:51:05.000Z,33492.900012,False
1519406099077775364,2022-04-27T20:00:17.000Z,33624.969807,False
1519409835426603008,2022-04-27T20:15:08.000Z,37005.956559,False
1519413613022306304,2022-04-27T20:30:09.000Z,27945.968622,False
1519417389665902592,2022-04-27T20:45:09.000Z,19070.878398,False
1519421217605832707,2022-04-27T21:00:22.000Z,390953.007159,False
1519424918445768704,2022-04-27T21:15:04.000Z,14157.882024,False
1519427180928901126,2022-04-27T21:24:04.000Z,42077.436687,True
1519428795635281920,2022-04-27T21:30:29.000Z,333344.16258,False
1519432478892584960,2022-04-27T21:45:07.000Z,64450.05996,False
