id,created_at,score,url_present
1501297249090822156,2022-03-08T20:42:11.000Z,161925.788916,False
1501298078699200521,2022-03-08T20:45:29.000Z,180024.676872,False
1501298981992906757,2022-03-08T20:49:04.000Z,105158.35566,False
1501300241605316609,2022-03-08T20:54:05.000Z,257964.394152,False
1501301407634362374,2022-03-08T20:58:43.000Z,104294.590752,False
1501302450694856707,2022-03-08T21:02:51.000Z,43871.222304,False
1501303211973562376,2022-03-08T21:05:53.000Z,172009.742028,False
1501304980724240393,2022-03-08T21:12:54.000Z,80149.34844,False
1501305813956136961,2022-03-08T21:16:13.000Z,186834.358356,False
1501307230095876099,2022-03-08T21:21:51.000Z,175344.276324,False
1501308157972332545,2022-03-08T21:25:32.000Z,68378.040624,False
1501308500907110423,2022-03-08T21:26:54.000Z,192820.450044,False
1501309139162648577,2022-03-08T21:29:26.000Z,57169.184376,False
1501309886365409281,2022-03-08T21:32:24.000Z,209412.7713,False
1501310436456730632,2022-03-08T21:34:35.000Z,138744.749292,False
1501311284041682949,2022-03-08T21:37:57.000Z,179482.31286,False
1501312368910950405,2022-03-08T21:42:16.000Z,75247.984776,False
1501312601610878977,2022-03-08T21:43:11.000Z,128138.519724,False
1501312920722026497,2022-03-08T21:44:28.000Z,158310.028836,False
1501314830615162881,2022-03-08T21:52:03.000Z,128198.782392,False
1501315628577263617,2022-03-08T21:55:13.000Z,140271.403548,False
1501317741743116293,2022-03-08T22:03:37.000Z,256076.163888,False
1501319911817326600,2022-03-08T22:12:14.000Z,173536.396284,False
1501323182556463105,2022-03-08T22:25:14.000Z,110280.68244,False
1501325220556296193,2022-03-08T22:33:20.000Z,159555.457308,False
1501329308039667712,2022-03-08T22:49:35.000Z,129966.48732,False
1501333001086644229,2022-03-08T23:04:15.000Z,511127.86242,False
1501345376187695111,2022-03-08T23:53:25.000Z,97083.158148,False
1501346463812571138,2022-03-08T23:57:45.000Z,167108.378364,False
1501348396631736320,2022-03-09T00:05:26.000Z,275340.130092,False
1501349455915896834,2022-03-09T00:09:38.000Z,564681.286716,False
1501349625495703557,2022-03-09T00:10:19.000Z,33405.605628,False
1501351559552114691,2022-03-09T00:18:00.000Z,1211902.341036,False
1501358848631877634,2022-03-09T00:46:58.000Z,102386.272932,False
1501452731730513920,2022-03-09T07:00:01.000Z,345325.175196,False
1501460779433963521,2022-03-09T07:32:00.000Z,262946.10804,False
1501467831329820673,2022-03-09T08:00:01.000Z,517154.12922,False
1501482925035978752,2022-03-09T09:00:00.000Z,234361.515852,False
1501498032398893056,2022-03-09T10:00:02.000Z,186171.469008,False
1501513135328567296,2022-03-09T11:00:02.000Z,188883.289068,False
1501516452012216323,2022-03-09T11:13:13.000Z,35233.573224,True
1501517906043191298,2022-03-09T11:19:00.000Z,63416.414292,False
1501528224072749060,2022-03-09T12:00:00.000Z,411393.14688,False
1501538072944545795,2022-03-09T12:39:08.000Z,237997.363488,False
1501538078032384001,2022-03-09T12:39:09.000Z,33244.90518,False
1501540555070844934,2022-03-09T12:49:00.000Z,252078.740244,False
1501543469818564610,2022-03-09T13:00:35.000Z,50419.76556,False
1501550872941109248,2022-03-09T13:30:00.000Z,88887.4353,False
1501551480582594562,2022-03-09T13:32:25.000Z,288075.640596,False
1501551484848295945,2022-03-09T13:32:26.000Z,49937.664216,False
1501560687931256835,2022-03-09T14:09:00.000Z,170242.0371,False
1501569877156544513,2022-03-09T14:45:31.000Z,154774.61898,False
1501575284016902145,2022-03-09T15:07:00.000Z,163753.756512,False
1501583317208084481,2022-03-09T15:38:55.000Z,339158.295504,False
1501600038539173890,2022-03-09T16:45:22.000Z,153509.102952,False
1501603217968283650,2022-03-09T16:58:00.000Z,128761.23396,False
1501606287175569411,2022-03-09T17:10:12.000Z,78482.081292,False
1501608390816063493,2022-03-09T17:18:33.000Z,216122.015004,False
1501613915226136587,2022-03-09T17:40:30.000Z,160680.360444,False
1501628845941792769,2022-03-09T18:39:50.000Z,133059.970944,False
1501629403180195847,2022-03-09T18:42:03.000Z,105660.54456,False
1501630588297662466,2022-03-09T18:46:45.000Z,300268.787088,False
1501635017180594182,2022-03-09T19:04:21.000Z,50640.728676,False
1501637141004234756,2022-03-09T19:12:48.000Z,117130.539036,False
1501637847027175429,2022-03-09T19:15:36.000Z,110320.857552,False
1501638829425537024,2022-03-09T19:19:30.000Z,65324.732112,False
1501639093662408704,2022-03-09T19:20:33.000Z,48652.060632,False
1501640226913071108,2022-03-09T19:25:03.000Z,126129.764124,False
1501643734827552772,2022-03-09T19:39:00.000Z,137298.44526,False
