id,created_at,score,text_length
1371771966147887108,2021-03-16T10:34:57.000Z,1678615.0738725,294
1371771970740572162,2021-03-16T10:34:58.000Z,271065.47991,56
1372378672833777664,2021-03-18T02:45:47.000Z,330436.213515,34
1372378670598262786,2021-03-18T02:45:47.000Z,2560179.1625775,254
1372484857687908355,2021-03-18T09:47:44.000Z,2232504.3785325,304
1372510943989538817,2021-03-18T11:31:23.000Z,1353634.91052,137
1372587233417433090,2021-03-18T16:34:32.000Z,626065.0539525,137
1372805036313436165,2021-03-19T07:00:00.000Z,830188.1388075,225
1373492063174455303,2021-03-21T04:30:00.000Z,1109137.0544625,295
1373492066169200641,2021-03-21T04:30:01.000Z,268259.511255,24
1373522260095463427,2021-03-21T06:30:00.000Z,676082.5587075,272
1373838049818275842,2021-03-22T03:24:50.000Z,1026004.66566,235
1373975569654636544,2021-03-22T12:31:17.000Z,326583.5740125,70
1373975567121313798,2021-03-22T12:31:17.000Z,1848843.8389425,302
1375384217794703365,2021-03-26T09:48:45.000Z,666350.746785,296
1375384220663566342,2021-03-26T09:48:46.000Z,206416.8528825,101
1375744680671895553,2021-03-27T09:41:06.000Z,2166319.1496225,300
1375744683284946944,2021-03-27T09:41:07.000Z,340168.0254375,68
1376408321456889857,2021-03-29T05:38:10.000Z,5594901.0717375,143
1376436809316503556,2021-03-29T07:31:22.000Z,4245386.03583,126
1376770660467359744,2021-03-30T05:37:59.000Z,3318926.448645,293
1376770664086925317,2021-03-30T05:38:00.000Z,338854.11948,102
