id,created_at,score,url_present
1504077523142991874,2022-03-16T12:50:00.000Z,25338.546506,True
1504095138540269569,2022-03-16T14:00:00.000Z,162532.654668,False
1504099119735975943,2022-03-16T14:15:49.000Z,202867.4838,False
1504101737480835072,2022-03-16T14:26:13.000Z,249228.670539,True
1504125488033419264,2022-03-16T16:00:36.000Z,125161.281917,False
1504127804023128068,2022-03-16T16:09:48.000Z,2672818.877003,False
1504132889612414979,2022-03-16T16:30:00.000Z,6483.803894,False
1504155550514298885,2022-03-16T18:00:03.000Z,69690.947376,False
1504156843337306118,2022-03-16T18:05:11.000Z,13604.054796,False
1504163641540718601,2022-03-16T18:32:12.000Z,304718.894049,False
1504168985583095814,2022-03-16T18:53:26.000Z,48548.973329,True
1504180725788073986,2022-03-16T19:40:06.000Z,171065.022369,False
1504189425303142415,2022-03-16T20:14:40.000Z,602337.426165,False
1504195395504812033,2022-03-16T20:38:23.000Z,18198.406635,False
1504218268931923980,2022-03-16T22:09:16.000Z,53063.769292,False
1504222469011480582,2022-03-16T22:25:58.000Z,594441.505472,False
1504228055635701769,2022-03-16T22:48:10.000Z,503449.472297,False
1504234514012327940,2022-03-16T23:13:50.000Z,7378.807499,False
1504234669730062340,2022-03-16T23:14:27.000Z,49304.754151,False
1504239961003937792,2022-03-16T23:35:28.000Z,58234.901232,True
1504261507428802564,2022-03-17T01:01:05.000Z,207561.280484,False
1504277695785439234,2022-03-17T02:05:25.000Z,810177.152215,False
1504305667812827136,2022-03-17T03:56:34.000Z,1004293.489655,False
