id,created_at,score
1501284115521417219,2022-03-08T19:50:00.000Z,13012.826472
1501285373535825927,2022-03-08T19:55:00.000Z,6611.186396
1501286635048030213,2022-03-08T20:00:01.000Z,5773.001116
1501287890491424768,2022-03-08T20:05:00.000Z,12478.483356
1501289148384104449,2022-03-08T20:10:00.000Z,4107.107872
1501290407631765509,2022-03-08T20:15:00.000Z,6841.687348
1501291664870019082,2022-03-08T20:20:00.000Z,33045.454664
1501292923240865794,2022-03-08T20:25:00.000Z,20996.541264
1501294182765187075,2022-03-08T20:30:00.000Z,47011.716892
1501295439987027970,2022-03-08T20:35:00.000Z,18167.665944
1501296698529882119,2022-03-08T20:40:00.000Z,8057.056004
1501297956380495873,2022-03-08T20:45:00.000Z,14207.240496
1501299214827073536,2022-03-08T20:50:00.000Z,7575.099468
1501300473063567362,2022-03-08T20:55:00.000Z,9251.470028
1501301732512514053,2022-03-08T21:00:00.000Z,9240.992712
1501302989994221573,2022-03-08T21:05:00.000Z,29315.530168
1501304248142897153,2022-03-08T21:10:00.000Z,7910.37358
1501304513558417419,2022-03-08T21:11:03.000Z,3750.879128
1501305076647878665,2022-03-08T21:13:17.000Z,60862.728644
1501305506715127812,2022-03-08T21:15:00.000Z,4075.675924
1501306764834357253,2022-03-08T21:20:00.000Z,3981.38008
1501308022890528768,2022-03-08T21:25:00.000Z,7449.371676
1501309283174010883,2022-03-08T21:30:00.000Z,33380.728776
1501310539473039372,2022-03-08T21:35:00.000Z,7721.781892
1501311797680394249,2022-03-08T21:40:00.000Z,29734.622808
1501313056348983297,2022-03-08T21:45:00.000Z,6317.821548
1501314314317271044,2022-03-08T21:50:00.000Z,8098.965268
1501315572386177030,2022-03-08T21:55:00.000Z,6873.119296
1501316833529380866,2022-03-08T22:00:00.000Z,6862.64198
1501318089748611075,2022-03-08T22:05:00.000Z,7417.939728
1501319347813470211,2022-03-08T22:10:00.000Z,6244.480336
1501320606054174721,2022-03-08T22:15:00.000Z,5353.908476
1501321864383193093,2022-03-08T22:20:00.000Z,6087.320596
1501323122267541510,2022-03-08T22:25:00.000Z,6286.3896
1501324383092097033,2022-03-08T22:30:00.000Z,39991.915172
1501325639193796608,2022-03-08T22:35:00.000Z,10906.885956
1501326897136898051,2022-03-08T22:40:00.000Z,11221.205436
1501328155339939844,2022-03-08T22:45:00.000Z,16470.340752
1501329413765570566,2022-03-08T22:50:00.000Z,5238.658
1501330672010416135,2022-03-08T22:55:00.000Z,32018.677696
1501331936777801731,2022-03-08T23:00:01.000Z,12059.390716
1501333188815118337,2022-03-08T23:05:00.000Z,8004.669424
1501334446817034241,2022-03-08T23:10:00.000Z,9544.834876
1501335705129156609,2022-03-08T23:15:00.000Z,47954.675332
1501336963713961990,2022-03-08T23:20:00.000Z,38839.410412
1501338221724069889,2022-03-08T23:25:00.000Z,8863.809336
1501338365651824643,2022-03-08T23:25:34.000Z,17119.934344
1501339479847677954,2022-03-08T23:30:00.000Z,8769.513492
1501340738457530372,2022-03-08T23:35:00.000Z,43323.70166
1501341996635631619,2022-03-08T23:40:00.000Z,20085.014772
1501343254876360704,2022-03-08T23:45:00.000Z,7857.987
1501344513155076099,2022-03-08T23:50:00.000Z,5615.841376
1501345771505045506,2022-03-08T23:55:00.000Z,9911.540936
1501347036444209153,2022-03-09T00:00:01.000Z,6234.00302
1501348288557039617,2022-03-09T00:05:00.000Z,35434.282712
1501349546420441095,2022-03-09T00:10:00.000Z,13149.03158
1501349988894400512,2022-03-09T00:11:45.000Z,56472.73324
1501350804682416133,2022-03-09T00:15:00.000Z,4306.176876
1501352062923202560,2022-03-09T00:20:00.000Z,8486.62596
1501352523671781377,2022-03-09T00:21:50.000Z,7323.643884
1501354579325112324,2022-03-09T00:30:00.000Z,11619.343444
1501357096222134277,2022-03-09T00:40:00.000Z,32092.018908
1501358354282659844,2022-03-09T00:45:00.000Z,6579.754448
1501359612678885378,2022-03-09T00:50:00.000Z,10686.86232
1501360870886043648,2022-03-09T00:55:00.000Z,12761.370888
1501362132142620674,2022-03-09T01:00:00.000Z,4704.314884
1501362348417814529,2022-03-09T01:00:52.000Z,18157.188628
1501363387720208387,2022-03-09T01:05:00.000Z,6852.164664
1501363569287475200,2022-03-09T01:05:43.000Z,13494.783008
1501364645801590786,2022-03-09T01:10:00.000Z,7973.237476
1501365904084541442,2022-03-09T01:15:00.000Z,10948.79522
1501367162493046789,2022-03-09T01:20:00.000Z,10456.361368
1501368420612202496,2022-03-09T01:25:00.000Z,5060.543628
1501369680212250624,2022-03-09T01:30:00.000Z,25082.694504
1501370937341472775,2022-03-09T01:35:00.000Z,171084.092964
1501372195867705345,2022-03-09T01:40:00.000Z,11147.864224
1501373454276308994,2022-03-09T01:45:00.000Z,27806.796664
1501374712227655687,2022-03-09T01:50:00.000Z,14238.672444
1501375970414149633,2022-03-09T01:55:00.000Z,19718.308712
1501377231955771393,2022-03-09T02:00:00.000Z,13651.942748
1501378358898212864,2022-03-09T02:04:29.000Z,25176.990348
1501378487222816768,2022-03-09T02:05:00.000Z,19068.71512
1501379745346318341,2022-03-09T02:10:00.000Z,136592.768692
1501381003524272131,2022-03-09T02:15:00.000Z,17057.070448
1501382261949804549,2022-03-09T02:20:00.000Z,13756.715908
1501383520232427524,2022-03-09T02:25:00.000Z,9785.813144
1501384779496931332,2022-03-09T02:30:00.000Z,7721.781892
1501386037037260800,2022-03-09T02:35:00.000Z,12363.23288
1501387294976065539,2022-03-09T02:40:00.000Z,10152.519204
1501388416507957250,2022-03-09T02:44:27.000Z,153890.817408
1501388554068377601,2022-03-09T02:45:00.000Z,9345.765872
1501389811831099399,2022-03-09T02:50:00.000Z,7585.576784
1501391069967273984,2022-03-09T02:55:00.000Z,23542.529052
1501392328300376065,2022-03-09T03:00:00.000Z,5291.04458
1501393014106820618,2022-03-09T03:02:43.000Z,4285.222244
1501393586964742146,2022-03-09T03:05:00.000Z,49243.3852
1501394014163066888,2022-03-09T03:06:42.000Z,17319.003348
1501394844899549191,2022-03-09T03:10:00.000Z,9377.19782
1501396105308917762,2022-03-09T03:15:00.000Z,9607.698772
1501396606477910029,2022-03-09T03:17:00.000Z,46624.0562
1501397361431560192,2022-03-09T03:20:00.000Z,10959.272536
1501398619613655044,2022-03-09T03:25:00.000Z,17098.979712
1501399108589867008,2022-03-09T03:26:56.000Z,37739.292232
1501399878009720833,2022-03-09T03:30:00.000Z,3708.969864
1501401136447770625,2022-03-09T03:35:00.000Z,15433.086468
1501402394445426693,2022-03-09T03:40:00.000Z,13924.352964
1501403653290139655,2022-03-09T03:45:00.000Z,5940.638172
1501404911128522762,2022-03-09T03:50:00.000Z,9377.19782
1501406169352577024,2022-03-09T03:55:00.000Z,12342.278248
1501407428843393025,2022-03-09T04:00:00.000Z,9513.402928
1501407649493131273,2022-03-09T04:00:53.000Z,148463.56772
1501408686224334849,2022-03-09T04:05:00.000Z,4452.8593
1501411202508877830,2022-03-09T04:15:00.000Z,12132.731928
1501414977256652802,2022-03-09T04:30:00.000Z,21562.316328
1501422530166333441,2022-03-09T05:00:00.000Z,14521.559976
1501426301961445376,2022-03-09T05:15:00.000Z,31023.332676
1501430076767756291,2022-03-09T05:30:00.000Z,60579.841112
1501433851905671168,2022-03-09T05:45:00.000Z,5186.27142
1501437627873910785,2022-03-09T06:00:00.000Z,77794.0713
1501441401543962627,2022-03-09T06:15:00.000Z,28372.571728
1501445177113812994,2022-03-09T06:30:00.000Z,66771.934868
1501448951228256262,2022-03-09T06:45:00.000Z,14102.467336
1501452726131216384,2022-03-09T07:00:00.000Z,20587.92594
1501456501042462722,2022-03-09T07:15:00.000Z,9293.379292
1501460276251697157,2022-03-09T07:30:00.000Z,5270.089948
1501464051066363905,2022-03-09T07:45:00.000Z,23238.686888
1501467832101572611,2022-03-09T08:00:01.000Z,3887.084236
1501471600977354753,2022-03-09T08:15:00.000Z,14699.674348
1501475376844791808,2022-03-09T08:30:00.000Z,37550.700544
1501479150342721537,2022-03-09T08:45:00.000Z,8989.537128
1501482928047489027,2022-03-09T09:00:00.000Z,38074.566344
1501486700488495106,2022-03-09T09:15:00.000Z,25763.720044
1501490477970837509,2022-03-09T09:30:00.000Z,33129.273192
1501494249811943425,2022-03-09T09:45:00.000Z,27953.479088
1501498028963868672,2022-03-09T10:00:01.000Z,15296.88136
1501501799894638593,2022-03-09T10:15:00.000Z,310359.054552
1501505576584552450,2022-03-09T10:30:00.000Z,85452.989296
1501509349285322759,2022-03-09T10:45:00.000Z,29053.597268
1501513132665098240,2022-03-09T11:00:02.000Z,21363.247324
1501516899632308224,2022-03-09T11:15:00.000Z,13222.372792
1501520674187137027,2022-03-09T11:30:00.000Z,7428.417044
1501523190794891267,2022-03-09T11:40:00.000Z,14332.968288
1501525707272323074,2022-03-09T11:50:00.000Z,6873.119296
1501528227692437517,2022-03-09T12:00:01.000Z,29566.985752
1501530740563091458,2022-03-09T12:10:00.000Z,8717.126912
1501533256813973506,2022-03-09T12:20:00.000Z,10257.292364
1501535774138798081,2022-03-09T12:30:00.000Z,4232.835664
1501538290138107909,2022-03-09T12:40:00.000Z,4620.496356
1501540807022718976,2022-03-09T12:50:00.000Z,10330.633576
1501543328915017729,2022-03-09T13:00:01.000Z,3447.036964
1501545839944245258,2022-03-09T13:10:00.000Z,11315.50128
1501548356816064515,2022-03-09T13:20:00.000Z,23584.438316
1501550873708666883,2022-03-09T13:30:00.000Z,3918.516184
1501553389569597441,2022-03-09T13:40:00.000Z,2965.080428
1501555906303176707,2022-03-09T13:50:00.000Z,15422.609152
1501558426819698688,2022-03-09T14:00:01.000Z,167113.1902
1501560939354759168,2022-03-09T14:10:00.000Z,3300.35454
1501563456113287171,2022-03-09T14:20:00.000Z,8507.580592
1501565975979778051,2022-03-09T14:30:01.000Z,14972.084564
1501568489181437954,2022-03-09T14:40:00.000Z,23856.848532
1501571005994524672,2022-03-09T14:50:00.000Z,7166.484144
1501573532186300418,2022-03-09T15:00:02.000Z,2933.64848
1501576039151157251,2022-03-09T15:10:00.000Z,9324.81124
1501578555821629443,2022-03-09T15:20:00.000Z,9356.243188
1501581073716678657,2022-03-09T15:30:00.000Z,51653.16788
1501583588856254464,2022-03-09T15:40:00.000Z,45377.255596
1501586105145217024,2022-03-09T15:50:00.000Z,9419.107084
1501588621618384898,2022-03-09T16:00:00.000Z,26748.587748
1501591138469388294,2022-03-09T16:10:00.000Z,7889.418948
1501593654951124998,2022-03-09T16:20:00.000Z,30436.60298
1501596175605977091,2022-03-09T16:30:01.000Z,47692.742432
1501598688086528000,2022-03-09T16:40:00.000Z,12143.209244
1501601204694048768,2022-03-09T16:50:00.000Z,170560.227164
1501603726284496897,2022-03-09T17:00:01.000Z,12300.368984
1501606238098014211,2022-03-09T17:10:00.000Z,11357.410544
1501608754768318468,2022-03-09T17:20:00.000Z,11797.457816
1501611272214769664,2022-03-09T17:30:00.000Z,18544.84932
1501613787517882371,2022-03-09T17:40:00.000Z,47818.470224
1501616304058298368,2022-03-09T17:50:00.000Z,9041.923708
1501618826651262976,2022-03-09T18:00:01.000Z,4903.383888
1501621337122435073,2022-03-09T18:10:00.000Z,37927.88392
1501623853855948810,2022-03-09T18:20:00.000Z,6275.912284
1501626373793886214,2022-03-09T18:30:01.000Z,4578.587092
1501628887192715275,2022-03-09T18:40:00.000Z,7470.326308
1501631403863248903,2022-03-09T18:50:00.000Z,4316.654192
1501633926120542213,2022-03-09T19:00:01.000Z,5270.089948
1501636437409685506,2022-03-09T19:10:00.000Z,4788.133412
1501637695344451592,2022-03-09T19:15:00.000Z,33537.888516
1501638953501294595,2022-03-09T19:20:00.000Z,10969.749852
1501640211599486977,2022-03-09T19:25:00.000Z,6118.752544
1501640580656422918,2022-03-09T19:26:28.000Z,4955.770468
1501641471501418498,2022-03-09T19:30:00.000Z,4735.746832
1501642728269959169,2022-03-09T19:35:00.000Z,11525.0476
1501643986603175937,2022-03-09T19:40:00.000Z,11189.773488
1501645244860964875,2022-03-09T19:45:00.000Z,8811.422756
1501646503206526976,2022-03-09T19:50:00.000Z,8769.513492
1501647761552203776,2022-03-09T19:55:00.000Z,57845.261636
1501649021450039297,2022-03-09T20:00:00.000Z,16208.407852
1501650278323421185,2022-03-09T20:05:00.000Z,3604.196704
1501651536706895875,2022-03-09T20:10:00.000Z,5521.545532
1501652794822082568,2022-03-09T20:15:00.000Z,10571.611844
1501654053209747457,2022-03-09T20:20:00.000Z,10236.337732
1501655311395999749,2022-03-09T20:25:00.000Z,8853.33202
1501656571096354817,2022-03-09T20:30:00.000Z,21656.612172
1501657827944718340,2022-03-09T20:35:00.000Z,5804.433064
1501659086005411840,2022-03-09T20:40:00.000Z,24286.418488
1501660344279724034,2022-03-09T20:45:00.000Z,17832.391832
1501661602990358533,2022-03-09T20:50:00.000Z,9073.355656
1501662860815912960,2022-03-09T20:55:00.000Z,5605.36406
1501664128036851712,2022-03-09T21:00:02.000Z,67159.59556
1501665377851486210,2022-03-09T21:05:00.000Z,8790.468124
1501666636050440195,2022-03-09T21:10:00.000Z,107172.465364
1501666864803495936,2022-03-09T21:10:54.000Z,9104.787604
1501667894010081282,2022-03-09T21:15:00.000Z,9083.832972
1501669152490196992,2022-03-09T21:20:00.000Z,13463.35106
1501670411175669763,2022-03-09T21:25:00.000Z,15527.382312
1501671671324987400,2022-03-09T21:30:00.000Z,9963.927516
1501672927288180736,2022-03-09T21:35:00.000Z,10288.724312
1501674185512288257,2022-03-09T21:40:00.000Z,5626.318692
1501675444113793026,2022-03-09T21:45:00.000Z,48761.428664
1501676702153338882,2022-03-09T21:50:00.000Z,6034.934016
1501677960515969025,2022-03-09T21:55:00.000Z,7994.192108
1501678078954807299,2022-03-09T21:55:28.000Z,22096.659444
1501679224389734402,2022-03-09T22:00:01.000Z,3132.717484
1501680477303803906,2022-03-09T22:05:00.000Z,20022.150876
1501681735297167363,2022-03-09T22:10:00.000Z,5511.068216
1501682993609457664,2022-03-09T22:15:00.000Z,6516.890552
1501684252047405058,2022-03-09T22:20:00.000Z,13243.327424
1501685510292398083,2022-03-09T22:25:00.000Z,9911.540936
1501686771209232386,2022-03-09T22:30:00.000Z,14144.3766
1501687207517638664,2022-03-09T22:31:44.000Z,55624.070644
1501688027101351937,2022-03-09T22:35:00.000Z,7009.324404
1501689285195407362,2022-03-09T22:40:00.000Z,7816.077736
1501690543562240007,2022-03-09T22:45:00.000Z,32804.476396
1501691801777889287,2022-03-09T22:50:00.000Z,34700.870592
1501693059968516102,2022-03-09T22:55:00.000Z,11797.457816
1501694319111159814,2022-03-09T23:00:00.000Z,9335.288556
1501695576856879107,2022-03-09T23:05:00.000Z,12227.027772
1501696834611208192,2022-03-09T23:10:00.000Z,5018.634364
1501698093028311043,2022-03-09T23:15:00.000Z,19215.397544
1501699351172685824,2022-03-09T23:20:00.000Z,7554.144836
1501700609547726849,2022-03-09T23:25:00.000Z,7386.50778
1501701868484849665,2022-03-09T23:30:00.000Z,7575.099468
1501704384396226561,2022-03-09T23:40:00.000Z,3384.173068
1501705643249610754,2022-03-09T23:45:00.000Z,4756.701464
1501706901221830657,2022-03-09T23:50:00.000Z,16596.068544
1501708159324286979,2022-03-09T23:55:00.000Z,9440.061716
1501709421931421696,2022-03-10T00:00:01.000Z,37938.361236
1501710676191891456,2022-03-10T00:05:00.000Z,2996.512376
1501711934592327690,2022-03-10T00:10:00.000Z,17821.914516
1501713192484950016,2022-03-10T00:15:00.000Z,7323.643884
1501714450830659584,2022-03-10T00:20:00.000Z,33653.138992
1501715708958298113,2022-03-10T00:25:00.000Z,111960.598776
1501716967228514308,2022-03-10T00:30:00.000Z,6768.346136
1501718225725362177,2022-03-10T00:35:00.000Z,9838.199724
1501719483794264064,2022-03-10T00:40:00.000Z,16365.567592
1501720742303567872,2022-03-10T00:45:00.000Z,106460.007876
1501722000477200385,2022-03-10T00:50:00.000Z,17455.208456
1501723258680397830,2022-03-10T00:55:00.000Z,5322.476528
1501724517017686020,2022-03-10T01:00:00.000Z,9136.219552
1501725775719854080,2022-03-10T01:05:00.000Z,21908.067756
1501727033738604552,2022-03-10T01:10:00.000Z,642290.902748
1501728292310855681,2022-03-10T01:15:00.000Z,6443.54934
1501729550224424960,2022-03-10T01:20:00.000Z,10121.087256
1501730808553521155,2022-03-10T01:25:00.000Z,7344.598516
1501732067993919494,2022-03-10T01:30:00.000Z,15474.995732
1501733325357998082,2022-03-10T01:35:00.000Z,10100.132624
1501734583393419264,2022-03-10T01:40:00.000Z,8790.468124
1501735841915457536,2022-03-10T01:45:00.000Z,2231.668308
1501737099942375424,2022-03-10T01:50:00.000Z,28456.390256
1501738358220812289,2022-03-10T01:55:00.000Z,13955.784912
1501740875067494410,2022-03-10T02:05:00.000Z,7721.781892
1501742133098815493,2022-03-10T02:10:00.000Z,5793.955748
1501743391549235202,2022-03-10T02:15:00.000Z,5406.295056
1501743436462006276,2022-03-10T02:15:10.000Z,139023.506004
1501744649840431109,2022-03-10T02:20:00.000Z,18440.07616
1501745474348453889,2022-03-10T02:23:16.000Z,95794.100188
1501745908156829696,2022-03-10T02:25:00.000Z,8559.967172
1501747168318795776,2022-03-10T02:30:00.000Z,13589.078852
1501748424751915020,2022-03-10T02:35:00.000Z,23542.529052
1501749245191327744,2022-03-10T02:38:15.000Z,681015.062684
1501749682900385796,2022-03-10T02:40:00.000Z,9136.219552
1501750941216755713,2022-03-10T02:45:00.000Z,9324.81124
1501752199470366724,2022-03-10T02:50:00.000Z,19624.012868
1501753457744629761,2022-03-10T02:55:00.000Z,53612.425972
1501754721219997700,2022-03-10T03:00:01.000Z,8444.716696
1501758491525992450,2022-03-10T03:15:00.000Z,8497.103276
1501764407126286336,2022-03-10T03:38:30.000Z,71099.066376
1501764433982500864,2022-03-10T03:38:37.000Z,41427.307464
1501784918229143552,2022-03-10T05:00:00.000Z,61847.596348
1501788689919320067,2022-03-10T05:15:00.000Z,36806.811108
1501790483537928194,2022-03-10T05:22:07.000Z,16271.271748
1501792464742629378,2022-03-10T05:30:00.000Z,67253.891404
1501794981358436352,2022-03-10T05:40:00.000Z,27398.18134
1501796239930638338,2022-03-10T05:45:00.000Z,114359.90414
1501800018767855616,2022-03-10T06:00:01.000Z,15527.382312
1501803789489094657,2022-03-10T06:15:00.000Z,89245.777688
1501807565587550208,2022-03-10T06:30:00.000Z,27345.79476
1501811339194417152,2022-03-10T06:45:00.000Z,35507.623924
1501815116446191616,2022-03-10T07:00:00.000Z,5490.113584
1501818888870408192,2022-03-10T07:15:00.000Z,4610.01904
1501822665161691144,2022-03-10T07:30:00.000Z,26759.065064
1501826438856466434,2022-03-10T07:45:00.000Z,4892.906572
1501830219723730947,2022-03-10T08:00:01.000Z,15904.565688
1501833988700196867,2022-03-10T08:15:00.000Z,31065.24194
1501837765322817537,2022-03-10T08:30:00.000Z,96307.488672
1501841538237665281,2022-03-10T08:45:00.000Z,130075.87814
1501845319675432962,2022-03-10T09:00:01.000Z,8622.831068
1501849088022749185,2022-03-10T09:15:00.000Z,3803.265708
1501852863001149441,2022-03-10T09:30:00.000Z,6139.707176
1501856637866450946,2022-03-10T09:45:00.000Z,29284.09822
1501860421690478597,2022-03-10T10:00:02.000Z,25899.925152
1501864187550740487,2022-03-10T10:15:00.000Z,227190.120144
1501871737398611968,2022-03-10T10:45:00.000Z,50584.481648
1501875520895524865,2022-03-10T11:00:02.000Z,97239.969796
1501879287263105025,2022-03-10T11:15:00.000Z,16658.93244
1501883061788499968,2022-03-10T11:30:00.000Z,19131.579016
1501885578308198401,2022-03-10T11:40:00.000Z,4662.40562
1501886836683194372,2022-03-10T11:45:00.000Z,41060.601404
