id,created_at,score,text_length
1250292126643941376,2020-04-15T05:17:26.000Z,56679968.6994975,262
1252978035692724231,2020-04-22T15:10:17.000Z,1342693.800995,160
1253362888678371329,2020-04-23T16:39:33.000Z,3097800.025445,154
1255902245922709506,2020-04-30T16:50:03.000Z,6023525.7173675,254
1256292084954230784,2020-05-01T18:39:08.000Z,4154473.3073025,208
1257729137697054726,2020-05-05T17:49:28.000Z,2040866.85619,160
1260374775144251393,2020-05-13T01:02:17.000Z,1348093.6835875,212
1262433965434122243,2020-05-18T17:24:46.000Z,2451575.5733725,267
1263152510845571072,2020-05-20T17:00:01.000Z,1238796.59475,212
1263541319961632769,2020-05-21T18:45:00.000Z,572676.31858,142
1263877289240035330,2020-05-22T17:00:02.000Z,1033918.6963875,214
1265315854683525122,2020-05-26T16:16:22.000Z,1280984.9822775,163
1265770438543605760,2020-05-27T22:22:44.000Z,1251184.5606975,194
1270563826115600385,2020-06-10T03:49:56.000Z,5676604.9180825,221
1270563828435046400,2020-06-10T03:49:57.000Z,2654085.60878,176
1270563827298385920,2020-06-10T03:49:57.000Z,1438765.5089375,114
1278763932547612673,2020-07-02T18:54:14.000Z,1698508.52455,209
1278763974914236416,2020-07-02T18:54:24.000Z,425146.9059325,242
1284344478254247937,2020-07-18T04:29:20.000Z,1475207.4973425,271
1286729555013640192,2020-07-24T18:26:46.000Z,433318.920765,304
1288188016444366848,2020-07-28T19:02:11.000Z,460866.9849,185
1288485036396666881,2020-07-29T14:42:26.000Z,573051.7114875,186
1288575466199117831,2020-07-29T20:41:46.000Z,350328.21183,248
1288606082248486913,2020-07-29T22:43:25.000Z,525492.317745,148
1288615136777760771,2020-07-29T23:19:24.000Z,672068.809935,98
1288869949927170048,2020-07-30T16:11:56.000Z,1133946.4680475,209
1288994039367262208,2020-07-31T00:25:01.000Z,336640.808895,199
1289266330407964673,2020-07-31T18:27:01.000Z,463379.2297425,179
1290737051910803458,2020-08-04T19:51:08.000Z,1039809.4773975,213
1291517502187438080,2020-08-06T23:32:22.000Z,264074.4722375,178
1291796706552684548,2020-08-07T18:01:49.000Z,1884703.40667,264
1292672627312656385,2020-08-10T04:02:25.000Z,415646.577735,218
1292903457959972865,2020-08-10T19:19:40.000Z,378944.7019325,253
1293200772432195586,2020-08-11T15:01:05.000Z,300198.82049,235
1293648528850395141,2020-08-12T20:40:18.000Z,329623.8491625,268
1293946125540446209,2020-08-13T16:22:51.000Z,441548.6883525,264
1295414038394888194,2020-08-17T17:35:49.000Z,548015.892195,119
1295746102654713856,2020-08-18T15:35:19.000Z,474900.904365,195
1296101267152859136,2020-08-19T15:06:37.000Z,611774.933715,300
1296474314221522944,2020-08-20T15:48:58.000Z,529217.3704425,167
1297219798925860864,2020-08-22T17:11:15.000Z,474207.871305,219
1298321590153748480,2020-08-25T18:09:23.000Z,1946729.86554,246
1298639188904931330,2020-08-26T15:11:24.000Z,585959.45223,169
1299474339041931264,2020-08-28T22:30:00.000Z,1165854.865185,256
1300110509455282176,2020-08-30T16:37:54.000Z,15651834.0199475,52
1300110510738698241,2020-08-30T16:37:55.000Z,1929692.802815,217
1300901312393932801,2020-09-01T21:00:17.000Z,502448.9685,272
1301604266738507777,2020-09-03T19:33:34.000Z,350328.21183,237
1304071051178061826,2020-09-10T14:55:41.000Z,500803.0149825,242
1304817461687017478,2020-09-12T16:21:39.000Z,679778.8027275,170
1305993098682445824,2020-09-15T22:13:13.000Z,7007979.1790975,119
1307123218717777920,2020-09-19T01:03:55.000Z,1339806.163245,270
1308875248314601473,2020-09-23T21:05:51.000Z,228556.5279125,170
1309147157040111616,2020-09-24T15:06:19.000Z,337593.7293525,208
1309228127726395392,2020-09-24T20:28:04.000Z,313684.0887825,271
1309902604755849216,2020-09-26T17:08:12.000Z,763751.3084975,223
1310642001432383489,2020-09-28T18:06:18.000Z,833574.3892925,251
1311077469831622656,2020-09-29T22:56:42.000Z,321480.7107075,151
1311372943604068352,2020-09-30T18:30:48.000Z,342618.2190375,257
1311723478886694913,2020-10-01T17:43:42.000Z,634731.6538275,147
1313854584700379137,2020-10-07T14:51:57.000Z,508686.26604,202
1314601821374087168,2020-10-09T16:21:12.000Z,572012.1618975,260
1315508269457186816,2020-10-12T04:23:07.000Z,488674.9364325,185
1316110014508007424,2020-10-13T20:14:14.000Z,572098.79103,177
1317129291151273989,2020-10-16T15:44:28.000Z,476027.0830875,254
1317194467007287297,2020-10-16T20:03:27.000Z,470482.8186075,275
1318253044937617410,2020-10-19T18:09:52.000Z,1223549.86743,187
1318292961398902785,2020-10-19T20:48:29.000Z,1091440.4403675,194
1318292960639774720,2020-10-19T20:48:29.000Z,791819.1474275,212
1319712659814510592,2020-10-23T18:49:51.000Z,403085.3535225,196
1321544230007758848,2020-10-28T20:07:52.000Z,491360.43954,267
1325138314861580289,2020-11-07T18:09:28.000Z,6251620.22324,280
1325138315964682246,2020-11-07T18:09:29.000Z,4019245.23147,277
1326953684383621120,2020-11-12T18:23:06.000Z,348537.876425,189
