id,created_at,score,length_between125_and_155
1378075453018107906,2021-04-02T20:02:46.000Z,1386523.385324,False
1378090468781694978,2021-04-02T21:02:26.000Z,1564611.6944975,False
1378114433247891460,2021-04-02T22:37:39.000Z,850387.269539,False
1378134398772506626,2021-04-02T23:56:59.000Z,1427770.8831545,False
1378134619996889090,2021-04-02T23:57:52.000Z,3856600.369146,False
1378399858751512583,2021-04-03T17:31:50.000Z,3470783.0439425,False
1378467270230351873,2021-04-03T21:59:42.000Z,4483014.5390255,False
1378739745518280710,2021-04-04T16:02:25.000Z,1346360.6343135,False
1378861150390026242,2021-04-05T00:04:50.000Z,1893154.387605,False
1378921485868277766,2021-04-05T04:04:36.000Z,1695269.4489665,False
1379113686556569602,2021-04-05T16:48:20.000Z,846427.943646,False
1379193318890893313,2021-04-05T22:04:46.000Z,1280977.519738,True
1379233752740634624,2021-04-06T00:45:26.000Z,1132638.392103,False
1379473741730574337,2021-04-06T16:39:04.000Z,1170604.530803,False
1379509133192257543,2021-04-06T18:59:42.000Z,1453750.5694935,False
1379561850669424641,2021-04-06T22:29:10.000Z,984109.4337745,False
1379572638536794118,2021-04-06T23:12:02.000Z,563363.260967,False
1379572877305864192,2021-04-06T23:12:59.000Z,557885.289526,False
1379573979627724802,2021-04-06T23:17:22.000Z,1439513.267481,False
1379614101375119361,2021-04-07T01:56:48.000Z,2485887.1687235,False
1379624299007410180,2021-04-07T02:37:19.000Z,1508313.3345395,False
1379820247402770440,2021-04-07T15:35:57.000Z,1081628.1728925,False
1379868534298173440,2021-04-07T18:47:49.000Z,1070753.586022,True
1379896135402221571,2021-04-07T20:37:30.000Z,1851391.635035,True
1379896165097873409,2021-04-07T20:37:37.000Z,1040868.811131,False
1379899254412435461,2021-04-07T20:49:54.000Z,750780.3927925,False
1379971209752838151,2021-04-08T01:35:49.000Z,920055.1340535,False
1380000987276922880,2021-04-08T03:34:09.000Z,1045804.409162,True
1380008806478794752,2021-04-08T04:05:13.000Z,1613398.182727,False
1380076038852505602,2021-04-08T08:32:22.000Z,726210.8773195,False
1380178807957585921,2021-04-08T15:20:44.000Z,490088.613276,False
1380179468396896266,2021-04-08T15:23:22.000Z,2753141.666501,False
1380179768218329090,2021-04-08T15:24:33.000Z,1152543.49625,False
1380181444065165312,2021-04-08T15:31:13.000Z,483146.233628,False
1380182897286553600,2021-04-08T15:36:59.000Z,647458.2581875,False
1380183242557456386,2021-04-08T15:38:22.000Z,646048.0873215,False
1380187971576496138,2021-04-08T15:57:09.000Z,578658.191129,False
1380194264756314112,2021-04-08T16:22:10.000Z,1084746.82,False
1380208673876713472,2021-04-08T17:19:25.000Z,1342238.5963975,False
1380240619449114627,2021-04-08T19:26:21.000Z,1071133.247409,False
1380245372786728962,2021-04-08T19:45:15.000Z,735702.4119945,False
1380254158440210433,2021-04-08T20:20:09.000Z,710129.505713,False
1380274861289795584,2021-04-08T21:42:25.000Z,2163771.6005245,True
1380316415765278721,2021-04-09T00:27:33.000Z,1600733.7636035,False
1380557560491614208,2021-04-09T16:25:46.000Z,1316150.4353765,False
1380603018698059779,2021-04-09T19:26:24.000Z,677153.202385,False
1380603354787704835,2021-04-09T19:27:44.000Z,3346823.601087,False
1380969418662895616,2021-04-10T19:42:21.000Z,3644613.7218475,False
1381684568898465793,2021-04-12T19:04:06.000Z,1085018.006705,False
1381685424226115584,2021-04-12T19:07:30.000Z,2151134.3000715,False
1381743586987843587,2021-04-12T22:58:37.000Z,1016462.007681,False
1381764876373135362,2021-04-13T00:23:13.000Z,924448.3586745,False
1382035922795909120,2021-04-13T18:20:15.000Z,2001086.696195,False
1382102189246717952,2021-04-13T22:43:34.000Z,1170441.81878,False
1382103524423569411,2021-04-13T22:48:53.000Z,1453289.552095,False
1382121935312543744,2021-04-14T00:02:02.000Z,606888.7271195,False
1382123160665944066,2021-04-14T00:06:54.000Z,583241.2464435,False
1382359309934202881,2021-04-14T15:45:17.000Z,940990.7476795,False
1382381654530949122,2021-04-14T17:14:04.000Z,1126726.521934,False
1382448913278332930,2021-04-14T21:41:20.000Z,818766.899736,False
1382522356019519491,2021-04-15T02:33:10.000Z,635851.4672135,False
1382737132502982659,2021-04-15T16:46:37.000Z,1108475.6566875,False
1382774927917424643,2021-04-15T19:16:48.000Z,914495.806601,False
1383146960379518976,2021-04-16T19:55:07.000Z,559268.3417215,False
1383148199217561600,2021-04-16T20:00:03.000Z,675661.6755075,False
1383155830183260160,2021-04-16T20:30:22.000Z,599431.092732,False
1384201862912507912,2021-04-19T17:46:56.000Z,919485.641973,True
1384671728115216385,2021-04-21T00:54:00.000Z,2016327.389016,True
1385700811208941570,2021-04-23T21:03:13.000Z,1114929.9002665,False
