id,created_at,score,length_between125_and_155
1181465977214472192,2019-10-08T07:06:54.000Z,3448925.906994,False
1181466222161874944,2019-10-08T07:07:52.000Z,1222477.5644235,False
1181466766771286021,2019-10-08T07:10:02.000Z,656519.271285,False
1181466859142443008,2019-10-08T07:10:24.000Z,551272.154697,False
1181467278568673280,2019-10-08T07:12:04.000Z,555267.804519,False
1181467921689661442,2019-10-08T07:14:37.000Z,492463.8405615,False
1181468593705218048,2019-10-08T07:17:18.000Z,602216.6899275,False
1181468849868161026,2019-10-08T07:18:19.000Z,532526.606064,False
1181469324319477761,2019-10-08T07:20:12.000Z,573226.9752615,False
1181469512744361990,2019-10-08T07:20:57.000Z,490359.748368,False
1181469668948627458,2019-10-08T07:21:34.000Z,524492.799507,False
1181469979142586368,2019-10-08T07:22:48.000Z,646317.612165,False
1181470593855582208,2019-10-08T07:25:14.000Z,563832.9474885,False
1181470704778145792,2019-10-08T07:25:41.000Z,4167292.736694,False
1181471224989270016,2019-10-08T07:27:45.000Z,2017696.8928275,False
1181849747675463681,2019-10-09T08:31:52.000Z,2806093.861695,False
1182041908685594625,2019-10-09T21:15:26.000Z,3066852.5194935,False
1182506960802865152,2019-10-11T04:03:24.000Z,1814131.2864705,False
1183023879171690498,2019-10-12T14:17:26.000Z,8543294.416218,True
1183400602467831809,2019-10-13T15:14:24.000Z,6766144.1440575,True
1183710215323021313,2019-10-14T11:44:42.000Z,2865773.567547,False
1183755399813447681,2019-10-14T14:44:15.000Z,6002847.5073165,False
1184956505281318912,2019-10-17T22:17:00.000Z,1443726.0465885,False
1185582742349611013,2019-10-19T15:45:27.000Z,8565695.559369,False
1185583317904547842,2019-10-19T15:47:44.000Z,1730201.386752,False
1185872091632951298,2019-10-20T10:55:13.000Z,4537846.7507715,False
1186662234866384901,2019-10-22T15:14:58.000Z,2557067.1118845,False
1187470603541893120,2019-10-24T20:47:08.000Z,6944885.7132225,False
1187669713729384448,2019-10-25T09:58:20.000Z,3576701.687472,False
1187709827042013185,2019-10-25T12:37:44.000Z,1887838.2736125,False
1188034290312826881,2019-10-26T10:07:02.000Z,2497366.152576,False
1188140951388262401,2019-10-26T17:10:52.000Z,3259536.3561225,False
1188427434665791488,2019-10-27T12:09:14.000Z,6847544.8824525,False
1189503473840058368,2019-10-30T11:25:02.000Z,7977463.6438185,False
1189635989024591873,2019-10-30T20:11:36.000Z,4152117.768753,False
1189845054694707200,2019-10-31T10:02:21.000Z,1923756.6150975,False
1190643811103305730,2019-11-02T14:56:20.000Z,10517719.2716115,False
1190690106203492352,2019-11-02T18:00:17.000Z,13431291.862827,False
1191033393141600256,2019-11-03T16:44:23.000Z,1258905.9888645,False
1191034943926718464,2019-11-03T16:50:33.000Z,1846861.6094805,False
1191035503451074561,2019-11-03T16:52:47.000Z,2506696.4199795,False
1191035775074226176,2019-11-03T16:53:51.000Z,5064337.3751895,False
1191036590300127233,2019-11-03T16:57:06.000Z,1910281.9236765,False
1191038997960609792,2019-11-03T17:06:40.000Z,1859103.6004245,False
1191039722237218816,2019-11-03T17:09:32.000Z,2041351.989912,False
1191039940164870146,2019-11-03T17:10:24.000Z,1465192.0376535,False
1191040133534928896,2019-11-03T17:11:10.000Z,1022801.340606,False
1191040436430725120,2019-11-03T17:12:23.000Z,1697874.8794155,False
1191040744049364998,2019-11-03T17:13:36.000Z,1292847.758895,False
1191041965699166208,2019-11-03T17:18:27.000Z,912283.366806,False
1191041997106057217,2019-11-03T17:18:35.000Z,906311.1455295,False
1191042186487316480,2019-11-03T17:19:20.000Z,995596.916286,False
1191042338727981056,2019-11-03T17:19:56.000Z,881933.430924,False
1191042472689860608,2019-11-03T17:20:28.000Z,941485.616037,False
1191042649064558593,2019-11-03T17:21:10.000Z,1006691.220579,False
1191042744078069760,2019-11-03T17:21:33.000Z,852816.195519,False
1191042824357040128,2019-11-03T17:21:52.000Z,993577.8379185,False
1191042908939403264,2019-11-03T17:22:12.000Z,697007.1059175,False
1191043003424464897,2019-11-03T17:22:35.000Z,848374.2231105,False
1191043037926805504,2019-11-03T17:22:43.000Z,741851.8991325,False
1191043184857473024,2019-11-03T17:23:18.000Z,1360858.819695,False
1191043405901512704,2019-11-03T17:24:11.000Z,718324.322787,False
1191043425719578624,2019-11-03T17:24:15.000Z,812392.121256,False
1191043536851890178,2019-11-03T17:24:42.000Z,812583.4023645,False
1191043971968987137,2019-11-03T17:26:26.000Z,1019613.322131,False
1191044080999944193,2019-11-03T17:26:52.000Z,939041.4685395,False
1191044921513267200,2019-11-03T17:30:12.000Z,1040314.188762,False
1191045114904248321,2019-11-03T17:30:58.000Z,818321.8356195,False
1191045196210814977,2019-11-03T17:31:17.000Z,1169322.669717,False
1191047089729372160,2019-11-03T17:38:49.000Z,1627419.671118,False
1191047867458174976,2019-11-03T17:41:54.000Z,1073193.2859675,False
1191048637763092481,2019-11-03T17:44:58.000Z,751182.166536,False
1191049282909925378,2019-11-03T17:47:32.000Z,1441430.6732865,False
1191050332899463168,2019-11-03T17:51:42.000Z,1028199.718557,False
1191050672063467521,2019-11-03T17:53:03.000Z,1044479.866236,False
1191051165007372289,2019-11-03T17:55:01.000Z,882762.3157275,False
1191051772946612224,2019-11-03T17:57:25.000Z,1253188.809066,False
1191056739744894976,2019-11-03T18:17:10.000Z,835218.333537,False
1191057044498894850,2019-11-03T18:18:22.000Z,1202541.8222265,False
1191057517456973824,2019-11-03T18:20:15.000Z,892772.693739,False
1191060309361844224,2019-11-03T18:31:21.000Z,1133383.0747755,False
1191061116958339072,2019-11-03T18:34:33.000Z,4315514.342325,False
1191062799931232256,2019-11-03T18:41:15.000Z,1023481.451214,False
1191065287711281152,2019-11-03T18:51:08.000Z,1155380.402253,False
1191066376779128832,2019-11-03T18:55:27.000Z,1131810.3189945,False
1191067376059478016,2019-11-03T18:59:26.000Z,1413078.5623155,False
1191068961720324096,2019-11-03T19:05:44.000Z,894260.435694,False
1191069039793065984,2019-11-03T19:06:02.000Z,1380879.575718,False
1191079941644771329,2019-11-03T19:49:21.000Z,1293995.445546,False
1191081834777436160,2019-11-03T19:56:53.000Z,726166.8482355,False
1191081895095783424,2019-11-03T19:57:07.000Z,913792.3622175,False
1191262727387279360,2019-11-04T07:55:41.000Z,671906.773791,False
1191262869754535936,2019-11-04T07:56:15.000Z,739556.5258305,False
1191263060612141056,2019-11-04T07:57:00.000Z,672161.815269,False
1191263583834796032,2019-11-04T07:59:05.000Z,704169.520758,False
1191264967225274368,2019-11-04T08:04:35.000Z,1653582.6760695,False
1191265293764448257,2019-11-04T08:05:53.000Z,750544.562841,False
1191265631665917952,2019-11-04T08:07:13.000Z,1079760.604026,False
1191266089767858176,2019-11-04T08:09:03.000Z,706486.1475165,False
1191266177357496320,2019-11-04T08:09:23.000Z,619325.72241,False
